c,z,attribute,uni,y,value
Angola,Angola,NewCapacityTechFuel,ImportTransmission-Import,2025,0.0
Angola,Angola,NewCapacityTechFuel,Nuclear,2040,0.0
Angola,Angola,NewCapacityTechFuel,CCGT-Gas,2040,770.0711156068347
Angola,Angola,NewCapacityTechFuel,CCGT-LNG,2040,0.0
Angola,Angola,NewCapacityTechFuel,ST-Coal,2040,0.0
Angola,Angola,NewCapacityTechFuel,ST-DomesticCoal,2040,0.0
Angola,Angola,NewCapacityTechFuel,ST-ImportedCoal,2040,0.0
Angola,Angola,NewCapacityTechFuel,ST-Geothermal,2040,0.0
Angola,Angola,NewCapacityTechFuel,ST-Lignite,2040,0.0
Angola,Angola,NewCapacityTechFuel,GT-Diesel,2040,0.0
Angola,Angola,NewCapacityTechFuel,GT-Gas,2040,0.0
Angola,Angola,NewCapacityTechFuel,GT-LNG,2040,0.0
Angola,Angola,NewCapacityTechFuel,GT-HFO,2040,0.0
Angola,Angola,NewCapacityTechFuel,ICE-Diesel,2040,0.0
Angola,Angola,NewCapacityTechFuel,ICE-HFO,2040,0.0
Angola,Angola,NewCapacityTechFuel,Biomass,2040,0.0
Angola,Angola,NewCapacityTechFuel,Reservoir,2040,439.0
Angola,Angola,NewCapacityTechFuel,ROR,2040,2172.08920439495
Angola,Angola,NewCapacityTechFuel,CSP,2040,0.0
Angola,Angola,NewCapacityTechFuel,Offshore Wind,2040,0.0
Angola,Angola,NewCapacityTechFuel,Onshore Wind,2040,546.0
Angola,Angola,NewCapacityTechFuel,PV,2040,3765.0
Angola,Angola,NewCapacityTechFuel,PV+Storage,2040,0.0
Angola,Angola,NewCapacityTechFuel,Solar Thermal,2040,0.0
Angola,Angola,NewCapacityTechFuel,Battery,2040,1355.645522633882
Angola,Angola,NewCapacityTechFuel,PSH,2040,0.0
Angola,Angola,NewCapacityTechFuel,ImportTransmission-Import,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Nuclear,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,CCGT-Gas,2025,37.87645965565332
Angola,Angola,NewCapacityTechFuelCumulated,CCGT-LNG,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Coal,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-DomesticCoal,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-ImportedCoal,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Geothermal,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ST-Lignite,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-Diesel,2025,0.0
Angola,Angola,NewCapacityTechFuelCumulated,GT-Gas,2025,0.0
