c,z,attribute,uni,y,value
DRC,Drc_E,NewCapacityTechFuel,Coal,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Reservoir,2032,8.357675145468086
DRC,Drc_E,NewCapacityTechFuel,ROR,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,CSP,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Offshore Wind,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Onshore Wind,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,PV,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,PV+Storage,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar Thermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Battery,2032,0.6961045261130074
DRC,Drc_E,NewCapacityTechFuel,PSH,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,PSH,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Imports,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Peat,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Waste,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Methane,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2032,0.0
DRC,Drc_E,NewCapacityTechFuel,Nuclear,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Reservoir,2034,7.941322194976074
DRC,Drc_E,NewCapacityTechFuel,ROR,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,CSP,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Offshore Wind,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Onshore Wind,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,PV,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,PV+Storage,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar Thermal,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Battery,2034,1.8661870198638968
DRC,Drc_E,NewCapacityTechFuel,PSH,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,PSH,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Imports,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Peat,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Waste,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Methane,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2034,0.0
DRC,Drc_E,NewCapacityTechFuel,Nuclear,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Reservoir,2036,8.004670360722475
DRC,Drc_E,NewCapacityTechFuel,ROR,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,CSP,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Offshore Wind,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Onshore Wind,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,PV,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,PV+Storage,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar Thermal,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Battery,2036,2.7084480498476537
DRC,Drc_E,NewCapacityTechFuel,PSH,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,PSH,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Imports,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Peat,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Waste,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Methane,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2036,0.0
DRC,Drc_E,NewCapacityTechFuel,Nuclear,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Reservoir,2038,8.006323079130407
DRC,Drc_E,NewCapacityTechFuel,ROR,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,CSP,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Offshore Wind,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Onshore Wind,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,PV,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,PV+Storage,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar Thermal,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Battery,2038,2.706795413180004
DRC,Drc_E,NewCapacityTechFuel,PSH,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,PSH,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Imports,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Peat,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Waste,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Methane,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2038,0.0
DRC,Drc_E,NewCapacityTechFuel,Nuclear,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Gas,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Coal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Geothermal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.1496390087653765
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Diesel,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Biomass,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Reservoir,2040,8.097690315248677
DRC,Drc_E,NewCapacityTechFuel,ROR,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,CSP,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Offshore Wind,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Onshore Wind,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,PV,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,PV+Storage,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar Thermal,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Battery,2040,2.452943636605013
DRC,Drc_E,NewCapacityTechFuel,PSH,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,PSH,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Imports,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Peat,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Waste,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Methane,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2040,0.0
DRC,Drc_E,NewCapacityTechFuel,Solar,2040,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Nuclear,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Reservoir,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,ROR,2026,58.8
DRC,Drc_E,NewCapacityTechFuelCumulated,CSP,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Offshore Wind,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Onshore Wind,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV+Storage,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar Thermal,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Battery,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Imports,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Peat,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Waste,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Methane,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2026,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Nuclear,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2028,31.726679234990826
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Reservoir,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,ROR,2028,58.8
DRC,Drc_E,NewCapacityTechFuelCumulated,CSP,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Offshore Wind,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Onshore Wind,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV+Storage,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar Thermal,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Battery,2028,27.71559058413485
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Imports,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Peat,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Waste,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Methane,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2028,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Nuclear,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2030,40.043277518631776
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Reservoir,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,ROR,2030,58.8
DRC,Drc_E,NewCapacityTechFuelCumulated,CSP,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Offshore Wind,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Onshore Wind,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV+Storage,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar Thermal,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Battery,2030,28.75929118758072
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Imports,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Peat,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Waste,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Methane,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2030,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Nuclear,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2032,40.043277518631776
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Reservoir,2032,8.357675145468086
DRC,Drc_E,NewCapacityTechFuelCumulated,ROR,2032,58.8
DRC,Drc_E,NewCapacityTechFuelCumulated,CSP,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Offshore Wind,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Onshore Wind,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV+Storage,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar Thermal,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Battery,2032,29.45539571369373
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PSH,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Imports,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Peat,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Waste,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Methane,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Solar,2032,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Nuclear,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Gas,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Coal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Geothermal,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Diesel,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2034,40.043277518631776
DRC,Drc_E,NewCapacityTechFuelCumulated,Biomass,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Reservoir,2034,16.29899734044416
DRC,Drc_E,NewCapacityTechFuelCumulated,ROR,2034,58.8
DRC,Drc_E,NewCapacityTechFuelCumulated,CSP,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Offshore Wind,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,Onshore Wind,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV,2034,0.0
DRC,Drc_E,NewCapacityTechFuelCumulated,PV+Storage,2034,0.0
