c,z,attribute,y,uni,value
Angola,Angola,Costs,2032.0,Generation costs: $m,0.0
Angola,Angola,Costs,2032.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2032.0,Import costs with internal zones: $m,0.0
Angola,Angola,Costs,2032.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2032.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2032.0,Startup costs: $m,0.0
Angola,Angola,Costs,2032.0,Trade shared benefits: $m,-93.01909755735512
Angola,Angola,Costs,2032.0,Transmission costs: $m,6.212791319488412
Angola,Angola,Costs,2032.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2032.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2032.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2032.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2032.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2032.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2032.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2032.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2032.0,Variable O&M: $m,11.539060380465887
Angola,Angola,Costs,2033.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2033.0,Excess generation: $m,0.0
Angola,Angola,Costs,2033.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2033.0,Export revenues with internal zones: $m,-324.7003895044344
Angola,Angola,Costs,2033.0,Fixed O&M: $m,327.487
Angola,Angola,Costs,2033.0,Fuel costs: $m,4.869637313579995
Angola,Angola,Costs,2033.0,Generation costs: $m,0.0
Angola,Angola,Costs,2033.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2033.0,Import costs with internal zones: $m,0.0
Angola,Angola,Costs,2033.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2033.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2033.0,Startup costs: $m,0.0
Angola,Angola,Costs,2033.0,Trade shared benefits: $m,-28.475590477595407
Angola,Angola,Costs,2033.0,Transmission costs: $m,18.560857403101725
Angola,Angola,Costs,2033.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2033.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2033.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2033.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2033.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2033.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2033.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2033.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2033.0,Variable O&M: $m,12.645327016799971
Angola,Angola,Costs,2034.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2034.0,Excess generation: $m,0.0
Angola,Angola,Costs,2034.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2034.0,Export revenues with internal zones: $m,-315.64527404335814
Angola,Angola,Costs,2034.0,Fixed O&M: $m,333.687
Angola,Angola,Costs,2034.0,Fuel costs: $m,4.869637313579993
Angola,Angola,Costs,2034.0,Generation costs: $m,0.0
Angola,Angola,Costs,2034.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2034.0,Import costs with internal zones: $m,0.0
Angola,Angola,Costs,2034.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2034.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2034.0,Startup costs: $m,0.0
Angola,Angola,Costs,2034.0,Trade shared benefits: $m,-23.2394140511806
Angola,Angola,Costs,2034.0,Transmission costs: $m,20.136403012366763
Angola,Angola,Costs,2034.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2034.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2034.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2034.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2034.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2034.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2034.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2034.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2034.0,Variable O&M: $m,12.645327016799936
Angola,Angola,Costs,2035.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2035.0,Excess generation: $m,0.0
Angola,Angola,Costs,2035.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2035.0,Export revenues with internal zones: $m,-119.4634762983644
Angola,Angola,Costs,2035.0,Fixed O&M: $m,338.387
Angola,Angola,Costs,2035.0,Fuel costs: $m,3.642221881116009
Angola,Angola,Costs,2035.0,Generation costs: $m,0.0
Angola,Angola,Costs,2035.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2035.0,Import costs with internal zones: $m,0.0
Angola,Angola,Costs,2035.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2035.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2035.0,Startup costs: $m,0.0
Angola,Angola,Costs,2035.0,Trade shared benefits: $m,-18.40889804558839
Angola,Angola,Costs,2035.0,Transmission costs: $m,21.09964060579724
Angola,Angola,Costs,2035.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2035.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2035.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2035.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2035.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2035.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2035.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2035.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2035.0,Variable O&M: $m,12.532719016799955
Angola,Angola,Costs,2036.0,Carbon costs: $m,0.0
Angola,Angola,Costs,2036.0,Excess generation: $m,0.0
Angola,Angola,Costs,2036.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2036.0,Export revenues with internal zones: $m,-180.8376340713157
Angola,Angola,Costs,2036.0,Fixed O&M: $m,343.267
Angola,Angola,Costs,2036.0,Fuel costs: $m,3.642221881116004
Angola,Angola,Costs,2036.0,Generation costs: $m,0.0
Angola,Angola,Costs,2036.0,Import costs with external zones: $m,0.0
Angola,Angola,Costs,2036.0,Import costs with internal zones: $m,72.98993672968243
Angola,Angola,Costs,2036.0,NPV of system cost: $m,0.0
Angola,Angola,Costs,2036.0,Spinning reserve costs: $m,0.0
Angola,Angola,Costs,2036.0,Startup costs: $m,0.0
Angola,Angola,Costs,2036.0,Trade shared benefits: $m,-46.75668345649062
Angola,Angola,Costs,2036.0,Transmission costs: $m,26.226701403433307
Angola,Angola,Costs,2036.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2036.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola,Costs,2036.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola,Costs,2036.0,Unmet demand costs: $m,0.0
Angola,Angola,Costs,2036.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola,Costs,2036.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola,Costs,2036.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola,Costs,2036.0,VRE curtailment: $m,0.0
Angola,Angola,Costs,2036.0,Variable O&M: $m,12.359864024554753
Angola,Angola,Costs,2037.0,Carbon costs: $m,3.334490319989235
Angola,Angola,Costs,2037.0,Excess generation: $m,0.0
Angola,Angola,Costs,2037.0,Export revenues with external zones: $m,0.0
Angola,Angola,Costs,2037.0,Export revenues with internal zones: $m,-85.09947712684071
Angola,Angola,Costs,2037.0,Fixed O&M: $m,347.967
Angola,Angola,Costs,2037.0,Fuel costs: $m,8.004136331843263
Angola,Angola,Costs,2037.0,Generation costs: $m,0.0
Angola,Angola,Costs,2037.0,Import costs with external zones: $m,0.0
