c,z,attribute,y,uni,value
MOROCCO,MOROCCO,CapexInvestmentComponent,2028,Generation,545607018.4372085
MOROCCO,MOROCCO,CapexInvestmentComponent,2029,Generation,552053854.3490328
MOROCCO,MOROCCO,CapexInvestmentComponent,2030,Generation,558989873.7291906
MOROCCO,MOROCCO,CapexInvestmentComponentCumulated,2026,Generation,420037770.49016166
MOROCCO,MOROCCO,CapexInvestmentComponentCumulated,2027,Generation,1092281091.8379793
MOROCCO,MOROCCO,CapexInvestmentComponentCumulated,2028,Generation,1637888110.2751875
MOROCCO,MOROCCO,CapexInvestmentComponentCumulated,2029,Generation,2189941964.6242204
MOROCCO,MOROCCO,CapexInvestmentComponentCumulated,2030,Generation,2748931838.353411
OMAN,OMAN,CapexInvestmentComponent,2025,Generation,3600000000.0
OMAN,OMAN,CapexInvestmentComponent,2026,Generation,3477555810.0
OMAN,OMAN,CapexInvestmentComponent,2027,Generation,3359276222.4
OMAN,OMAN,CapexInvestmentComponent,2028,Generation,3245019595.2
OMAN,OMAN,CapexInvestmentComponent,2029,Generation,1669437467.1055834
OMAN,OMAN,CapexInvestmentComponent,2030,Generation,1415376443.7012756
OMAN,OMAN,CapexInvestmentComponentCumulated,2025,Generation,3600000000.0
OMAN,OMAN,CapexInvestmentComponentCumulated,2026,Generation,7077555810.0
OMAN,OMAN,CapexInvestmentComponentCumulated,2027,Generation,10436832032.4
OMAN,OMAN,CapexInvestmentComponentCumulated,2028,Generation,13681851627.6
OMAN,OMAN,CapexInvestmentComponentCumulated,2029,Generation,15351289094.705584
OMAN,OMAN,CapexInvestmentComponentCumulated,2030,Generation,16766665538.406858
PALESTINE,PALESTINE,CapexInvestmentComponent,2022,Generation,931014357.7611
PALESTINE,PALESTINE,CapexInvestmentComponent,2025,Generation,585000000.0
PALESTINE,PALESTINE,CapexInvestmentComponentCumulated,2022,Generation,931014357.7611
PALESTINE,PALESTINE,CapexInvestmentComponentCumulated,2025,Generation,1516014357.7611
QATAR,QATAR,CapexInvestmentComponent,2025,Generation,85617549.05119032
QATAR,QATAR,CapexInvestmentComponent,2026,Generation,344658687.2628291
QATAR,QATAR,CapexInvestmentComponent,2027,Generation,715575282.0024866
QATAR,QATAR,CapexInvestmentComponent,2028,Generation,641319507.7136513
QATAR,QATAR,CapexInvestmentComponent,2029,Generation,826532099.807753
QATAR,QATAR,CapexInvestmentComponent,2030,Generation,827815456.5389905
QATAR,QATAR,CapexInvestmentComponentCumulated,2025,Generation,85617549.05119032
QATAR,QATAR,CapexInvestmentComponentCumulated,2026,Generation,430276236.3140194
QATAR,QATAR,CapexInvestmentComponentCumulated,2027,Generation,1145851518.316506
QATAR,QATAR,CapexInvestmentComponentCumulated,2028,Generation,1787171026.030157
QATAR,QATAR,CapexInvestmentComponentCumulated,2029,Generation,2613703125.83791
QATAR,QATAR,CapexInvestmentComponentCumulated,2030,Generation,3441518582.3769007
SUDAN,SUDAN,CapexInvestmentComponent,2022,Generation,2258363881.9508343
SUDAN,SUDAN,CapexInvestmentComponent,2030,Generation,350463720.6886011
SUDAN,SUDAN,CapexInvestmentComponentCumulated,2022,Generation,2258363881.9508343
